K00019	E1.1.1.30, bdh; 3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	1594.8503682068565	1604.03471016549	92.83712423478256	4663.007778760685	1731.729997030424	1615.2919808954412	1018.074497965625	143.98337321395337	1319.0532208190743	221.17949335794248	943.7832967305188	112.3200661320212
K00020	mmsB, HIBADH; 3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	14343.748118797532	20755.8431365011	13486.70580777128	24025.04553894792	14986.639618690226	64575.75024160103	27839.468848771157	4721.088768292067	4701.974020804284	2154.826288164637	36534.538160905424	302.6876706777671
K00021	HMGCR; hydroxymethylglutaryl-CoA reductase (NADPH) [EC:1.1.1.34]	0.359285572041322	0.5734835818016897	0.085540246117718	0.3615004851715941	30.12571116516149	1.0176877801501325	1.8880407440225468	0.3816038758671561	2.4693332451624297	0.9838087793397512	3.234807645605126	0.8584685629678723
K00022	HADH; 3-hydroxyacyl-CoA dehydrogenase [EC:1.1.1.35]	0.011776977120252	0.0665802896298692	0.0138857609052077	0.0949791419253614	0.4429863625086453	0.2216792626233455	0.2688870798391062	0.0395630857055739	0.0409738038205131	0.064061717255189	0.2920312454898858	0.0
K00023	phbB; acetoacetyl-CoA reductase [EC:1.1.1.36]	1293.774958178098	379.4907126543293	66.50630832224593	5960.781931231707	202.56097501590529	647.6390021032611	502.7648912135543	66.88974731580227	1203.254133855062	127.0965711971781	782.190724952053	164.35418787202354
K00024	mdh; malate dehydrogenase [EC:1.1.1.37]	137741.2272057657	324664.2486107609	136930.10391996088	265572.113229609	23574.410160930216	4437.139376868967	3857.035273435562	227.21093126369848	2990.002412361104	727.2427847773088	1918.085674937502	1122.7566702006484
K00027	ME2, sfcA, maeA; malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	53900.588279057454	29685.80148136089	13163.563858962472	39183.478350086254	28958.08565447929	89489.64033093966	51005.76553988647	5965.483617444977	5631.780732209115	6016.871221773283	38287.78585862774	1124.8475140909882
K00028	E1.1.1.39; malate dehydrogenase (decarboxylating) [EC:1.1.1.39]	2.625946409547667e-12	1.4845598383607624e-11	3.0961479860704977e-12	2.117777203556988e-11	9.877394141386055e-11	4.942846180416879e-11	5.995452437986456e-11	8.821494836779919e-12	9.136046706158887e-12	1.4284025068405812e-11	6.511504546028091e-11	0.0
K00029	E1.1.1.40, maeB; malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	85994.25642001076	194857.21387205436	102800.50847189083	187152.7241830518	16648.688114337998	2690.133697949121	2830.1545606841446	116.47883376097704	3181.6945644151147	603.7690990136	2223.5383945747644	800.8556163799908
K00030	IDH3; isocitrate dehydrogenase (NAD+) [EC:1.1.1.41]	3460.4647089743703	5126.027603329264	734.8163229380757	6149.347208106979	8300.931353303671	12614.865018562805	11689.436888084709	594.0011849558389	1988.466771672558	1491.9962295186465	1500.7111791794473	187.2379537547112
K00031	IDH1, IDH2, icd; isocitrate dehydrogenase [EC:1.1.1.42]	68180.67167546116	129604.02824385167	42876.87939084023	53467.02951969477	22506.57970689485	72653.1675886671	36909.24203170996	4936.368511271858	4706.041566111197	4783.935088824568	36569.3652291576	880.8721610483451
K00032	E1.1.1.43; phosphogluconate 2-dehydrogenase [EC:1.1.1.43]	7.100000000011155	17.210000000063065	1.3700003467240425	8.996342743815907e-11	10.380000000419592	27.870007852743097	83.88000000025468	3.747381496560667e-11	103.0100000000388	3.280000000060679	35.8291017663322	0.0
K00033	PGD, gnd, gntZ; 6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	59870.77598028008	162441.5057233139	46340.34000722078	94948.1876405922	13246.807511099092	8305.94055737916	7299.95056320302	909.2577898713978	3280.5290290299936	1951.5612652645616	2922.694337593344	521.1745159646829
K00034	gdh; glucose 1-dehydrogenase [EC:1.1.1.47]	5329.851989758121	1369.154917793695	1042.1485593029806	3788.981259004318	6074.167246171399	2467.704032623153	2941.027032880001	591.4205191987922	2041.9277742278523	1807.336549793732	1203.0072213477588	304.1452009302078
K00035	gal; D-galactose 1-dehydrogenase [EC:1.1.1.48]	0.0	11.412080995230122	0.0	0.0	6.0	20.45	7.174951830443158	1.8	18.15746150019512	8.0	43.191104028234015	0.0
K00036	G6PD, zwf; glucose-6-phosphate 1-dehydrogenase [EC:1.1.1.49 1.1.1.363]	57306.63617233675	158118.9533980245	46842.05231574667	95896.43652645587	12143.820777089768	8036.574860559314	6869.873748208804	851.3603188723505	3746.317202565509	1185.40087641346	3027.778980277243	563.0372106166928
K00038	E1.1.1.53; 3alpha(or 20beta)-hydroxysteroid dehydrogenase [EC:1.1.1.53]	3.519588879158887	152.0746080948752	2.094591917889382	8.641284402884205	314.46211217454976	275.81599376346406	116.86142020901583	69.40158122656797	28.084361414569457	9.748436232759763	17.54219707471189	0.4949673286607682
K00039	rbtD; ribitol 2-dehydrogenase [EC:1.1.1.56]	0.0004329842441343	2.6003018834463165	0.0010569060007995	8.470065912663367e-05	0.0002326285708407	51.00049081175122	4.200495520831599	16.8001008371079	631.4000813415151	49.96251624131679	306.5946446630594	0.000779151391608
K00040	uxuB; fructuronate reductase [EC:1.1.1.57]	23799.20122939965	6908.446463120252	6132.610951396146	6979.471920194075	7791.985038229348	4164.563493932421	4808.195474356201	481.5579420548195	3080.597321697769	2023.4825443338232	1828.470041298228	270.11787864664177
K00041	uxaB; tagaturonate reductase [EC:1.1.1.58]	59653.69443387899	85618.19998988978	44175.10723409047	78143.07696690739	7956.444585965912	3051.379732713064	3134.986410099036	423.2744219109508	2483.654871702781	1611.7684497010105	1164.7715539233466	393.6130563317209
K00042	garR, glxR; 2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	21204.631642625955	20311.60206517486	3605.910647341342	10320.876085165191	12134.64481662829	62309.30065691314	26983.999725761583	4696.522984102231	4747.294825955359	2388.417318296155	34803.40976866959	543.5821943538886
K00045	E1.1.1.67, mtlK; mannitol 2-dehydrogenase [EC:1.1.1.67]	3416.759360892104	34589.101432345575	1.416675314283777	5453.738681460654	10.826718465098724	51.026202355305145	89.57145459031662	13.410989344173034	121.0674502147279	11.72679266501068	79.67185309122064	0.1718946137428334
K00046	idnO; gluconate 5-dehydrogenase [EC:1.1.1.69]	90530.50829000064	146868.41038155952	49670.66027409134	92147.55383675107	15824.643153318471	6711.976152043083	6894.999962527091	953.8542640136476	6721.307163731331	6843.8341870474205	3495.5883532273847	839.2260090884603
K00048	fucO; lactaldehyde reductase [EC:1.1.1.77]	55690.01776583653	150723.27680674024	35519.20985693732	85286.44312107847	9920.311576889122	17901.499690674354	15658.357902526008	527.0342475104173	1814.0673782815495	1341.1759006866887	1998.6025331846015	579.9590902901851
K00049	GRHPR; glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]	2.1355486753898413e-05	0.000156327515317	2.446068574280332e-05	0.0001660365819483	0.0007754773758945	0.0003952100387648	0.00047187737523	8.447822730952508e-05	0.0001216897264239	0.0001216888557981	0.0005103261794229	0.0
K00050	ttuD; hydroxypyruvate reductase [EC:1.1.1.81]	10377.658358331988	15598.790525058152	2529.549058647084	11945.19865333668	2579.588847216085	1477.475213139826	1430.9395171971098	215.64616168058285	2594.883633855816	998.1891262956278	1178.9920360779165	212.3211747645645
K00051	E1.1.1.82; malate dehydrogenase (NADP+) [EC:1.1.1.82]	0.000181195708595	0.0010243768528007	0.0002136405854329	0.0014613098715565	0.00681560531477	1.995291212297181	0.6545245011319135	0.0006087013055584	0.0006304060321495	3.109877523961865	0.0044930721965531	0.0
K00052	leuB, IMDH; 3-isopropylmalate dehydrogenase [EC:1.1.1.85]	111756.13851546256	187061.64143227143	78271.53136146936	155057.45540686816	38807.56696571163	79939.61470982608	44235.47017456138	5595.129573444148	6893.806690732303	6385.803583940964	37927.79742982056	1567.169491025204
K00053	ilvC; ketol-acid reductoisomerase [EC:1.1.1.86]	108076.600099232	184396.62315331676	81608.90777792032	155806.54804034537	37466.73279911204	78326.35930398974	42658.33139946829	5428.757721550051	5887.883351859055	5828.899809596656	36917.089966298365	1438.6244240979531
K00054	mvaA; hydroxymethylglutaryl-CoA reductase [EC:1.1.1.88]	2619.637997109923	14145.48233128348	1355.082591317312	9278.877837249354	1657.0002255793024	4732.944830168899	3340.697258974073	522.1665989057437	1003.9216038197488	210.26979810663545	1685.2633910908576	38.30254545155612
K00055	E1.1.1.90; aryl-alcohol dehydrogenase [EC:1.1.1.90]	707.5461132570733	8268.031026711755	651.8894777174824	4380.700648963817	2283.9245406522514	1234.0346440325643	1265.5047793627996	186.8829340351972	338.7773288217676	2266.684383991213	214.3881054974085	61.543475972374594
K00057	gpsA; glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	118607.0234021993	191311.43427757185	93744.4879816396	190552.793334798	37490.73649730214	91012.98239301384	53151.4086133346	5779.059177025769	6411.577898850943	6058.117167324947	39201.300582837845	1514.1794161924363
K00058	serA, PHGDH; D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase [EC:1.1.1.95 1.1.1.399]	192246.12182448225	196067.97404134343	97982.0484357682	198175.1454259748	60552.30623669077	104634.61370710057	67821.91499707077	7113.976680275064	14988.731916255612	11737.256899497806	42522.37528821443	2512.8856119243555
K00059	fabG; 3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	253091.5677485212	383187.5609724223	165610.34339916232	332068.5244405221	107296.3350885066	194043.93538951804	116946.60825425948	13834.96413721775	25907.836577133887	25597.765214923365	83907.0676733622	4059.085284664367
K00060	tdh; threonine 3-dehydrogenase [EC:1.1.1.103]	26566.85016715904	40859.84603567875	13249.98014156209	17369.27026574396	7573.438232435163	3709.400112135325	4128.054895888231	368.5569420691581	1240.0184850529715	1208.9364596335267	1428.6741293131663	315.93856466800185
K00062	E1.1.1.116; D-arabinose 1-dehydrogenase [EC:1.1.1.116]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.818531564957528e-07
K00064	E1.1.1.122; D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]	212.72821423953303	199.7756500078309	300.6859833776099	190.1593170833135	1007.56890581698	506.5212114890872	569.2516913073898	149.9445277886469	264.41722149177303	163.9981102775484	292.9228229615718	91.08871700840852
K00065	kduD; 2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase [EC:1.1.1.127]	13909.5585678985	7314.555322634402	1486.7107139912182	8432.370077213112	14588.699554883688	6331.717616478138	6324.664520074444	1186.4933402946203	3904.740260073324	4703.900437464481	2672.2894463823013	513.7543705552825
K00066	algD; GDP-mannose 6-dehydrogenase [EC:1.1.1.132]	2128.7772014518278	22012.992711951923	1.7533066074458514	3500.872773630744	2817.0498691438484	1976.5055048186407	1007.4454730632268	103.1125432324039	365.64519430100415	122.89345947449578	77.36294318338409	4.899786739606179
K00067	rfbD, rmlD; dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	174669.4529651116	375656.8571409623	125858.97309965835	242032.0641877452	34843.07826049796	89280.13058181117	45653.82945417457	5890.450020935214	6744.681114841054	5197.245530835825	43748.895288101536	1363.8753000091508
K00068	srlD; sorbitol-6-phosphate 2-dehydrogenase [EC:1.1.1.140]	1179.6489354408372	4157.050001585803	1813.5315431550928	1901.310034104484	8072.3230077056705	6026.741515442325	5644.987413655932	973.6314080622832	1181.2730669007717	1100.3362366566942	1891.360003658863	297.88444552187053
K00069	HPGD; 15-hydroxyprostaglandin dehydrogenase (NAD) [EC:1.1.1.141]	0.0149436529437468	0.7704257416617775	11.914454392253628	0.0012061920405896	0.0263680429556654	10.000113251892795	4.161528565301268	0.2956567657756654	49.52417468957469	0.1877391255668622	41.68754912982632	6.6424972540913245
K00073	allD; ureidoglycolate dehydrogenase (NAD+) [EC:1.1.1.350]	1093.4773184835503	1125.0236516225282	471.1982204267191	230.86415085230772	393.8601531903421	462.3548157744152	409.17461930674335	142.67539095083254	407.4384520271588	296.43817531687307	224.9414942896629	62.88969967099379
K00074	paaH, hbd, fadB, mmgB; 3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	49436.01841654784	10612.06102507766	7698.036146136425	28244.902572071947	29789.767236494696	70875.1556945959	36307.25628061406	5450.439459858948	6878.83593623317	11077.599662314433	37284.63063477727	1136.6942688827307
K00075	murB; UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	116788.82147894088	201519.8005472292	82556.79779511792	190828.6120688739	38412.94717842141	90615.18938659818	52681.8639182446	6077.215784321732	6899.524850057085	6355.942559285287	38937.9556168085	1551.6684819488607
K00076	hdhA; 7-alpha-hydroxysteroid dehydrogenase [EC:1.1.1.159]	10830.93200721799	546.1845527190746	923.3426038564372	2620.381287589206	1746.717512688981	3196.1350637565447	3215.1755879810644	168.8162463503111	646.2488112564749	928.4366011942066	392.4100268146814	138.86934555679315
K00077	panE, apbA; 2-dehydropantoate 2-reductase [EC:1.1.1.169]	75042.67590328676	185367.9263137522	51507.29626515469	58139.31936327051	26463.029401028674	16669.195096314506	14723.675997885512	2040.7058060131656	7205.963277251958	14797.944318053138	6755.103120752876	820.1191422595358
K00078	DHDH; dihydrodiol dehydrogenase / D-xylose 1-dehydrogenase (NADP) [EC:1.3.1.20 1.1.1.179]	3.849162918066647	490.4906324619747	2.6071556749801545	0.8461519936586456	15.123222195535371	3.269380113426551	6.617355711532721	9.890243899903826	180.36059209350904	53.81770115161005	0.0072112536577462	0.0
K00081	CBR2; carbonyl reductase 2 [EC:1.1.1.184]	0.0002829426334739	0.000274262483499	0.0002048580908317	0.0004102456497362	0.0021798311547741	0.0010518285152054	0.0031749799391268	0.0014665401366426	0.0030623498808291	0.0027573724779584	0.0086283144584537	0.0003227310445365
K00082	ribD2; 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:1.1.1.193]	6665.194570301038	9689.142230888923	1.7171817653314108	12078.8200026484	1578.0393719014962	957.0133257460024	400.6329628637269	60.32122814522501	130.1509376045939	54.48935487881738	67.03973370415184	1.8565487692185447
K00086	dhaT; 1,3-propanediol dehydrogenase [EC:1.1.1.202]	1527.5207831813	1129.7792852572989	186.10284216203277	2209.747512169592	3427.183697070093	7658.042193416353	6906.68283123125	163.4989018495635	276.5010241505274	2987.9523050766115	187.68805005319084	92.85503755338598
K00087	ygeS, xdhA; xanthine dehydrogenase molybdenum-binding subunit [EC:1.17.1.4]	42558.53871197847	18388.04530484944	1825.661245703775	3913.130412678795	12343.704678644972	59895.55565182154	25423.62739098311	4354.736850096313	3405.806404041009	2041.8744401389388	33146.41719765171	395.15280718064594
K00088	IMPDH, guaB; IMP dehydrogenase [EC:1.1.1.205]	128419.23627840978	285835.2347485458	99382.57196177334	200164.74080024235	44765.29523871512	93581.10031607814	54839.39488516566	6176.943121931038	7672.395513753062	6793.780308342973	39482.4075221261	1603.1015120032637
K00090	ghrB; glyoxylate/hydroxypyruvate/2-ketogluconate reductase [EC:1.1.1.79 1.1.1.81 1.1.1.215]	257.0599859711628	161.8044937042508	359.89363468977604	47.9554841379018	169.56905014770365	481.283488232468	341.8515771991472	80.63410634404823	1482.1950457885507	178.16220962455017	862.9155648067696	17.631311357490013
K00091	E1.1.1.219; dihydroflavonol-4-reductase [EC:1.1.1.219]	894.9588331709285	3363.7072442444337	487.3781275636648	2236.6231090414026	3458.5859796809373	9214.784764755235	8315.10053601373	270.52552027164074	483.23856670044296	2844.912759313869	813.2670066486046	110.09546633349706
K00093	mdh; methanol dehydrogenase [EC:1.1.1.244]	0.0001081730655209	0.0006115486137906	0.0001275425186675	0.0008723957631661	0.0040688873152448	0.0020361528391822	0.0024697627759798	0.0003633920842793	0.0003763497135182	0.0005884151991865	0.0026823449455642	0.0
K00094	E1.1.1.251, gatD; galactitol-1-phosphate 5-dehydrogenase [EC:1.1.1.251]	260.066074590073	176.33793940437607	615.3163182445452	53.98474468838671	138.11070083017538	293.9691799093064	297.5968069822922	58.68938698237152	47.48507256334283	140.78401801608626	189.1051592913133	28.144711765832778
K00096	araM, egsA; glycerol-1-phosphate dehydrogenase [NAD(P)+] [EC:1.1.1.261]	19314.82990975969	28468.67068678417	3505.7166195713908	18743.148694449428	8732.93100411217	3646.125026770693	4467.794649552661	722.6998241540055	2097.389112998727	1342.2536841809551	2208.1788565829333	340.02186315723594
K00097	pdxA; 4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	117263.14043801368	245285.96595801628	96472.52357356448	184943.39663871055	22791.753498614205	8454.092668550897	8772.943622795372	815.9151503885867	4910.518933298054	2955.4091184989443	3877.455402497123	1009.478158220652
K00098	idnD; L-idonate 5-dehydrogenase [EC:1.1.1.264]	1257.8212113321467	232.2922904817605	317.4672551271512	490.6738109093274	750.3218270516868	433.5823155822184	540.33904506713	53.19751665650201	443.2003410990209	223.38903494067063	279.7939924190654	25.93876476817318
K00099	dxr; 1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	118867.41994371172	186492.7594029552	92077.41555831664	182172.24994972363	40922.63951363229	86683.28765436851	50105.12201490549	5619.85469224724	6391.255691228984	6395.389336713713	37876.77793844615	1587.8619025256337
K00100	bdhAB; butanol dehydrogenase [EC:1.1.1.-]	139842.7491341769	244591.0966630216	101542.70313573156	201246.96814223792	49188.55821951588	101438.4380970421	62887.970252731306	5590.993445629604	9504.46317325289	5785.405735386952	39856.34749704948	1984.5772479223087
K00101	lldD; L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	163.7084630668016	368.4302520658095	367.0303494753386	3244.012737177051	1430.2552076212487	1519.5639664480536	827.1712581298857	138.5877938857531	2292.6651815958994	245.86301720910208	1249.3441825034115	66.6478598238188
K00102	LDHD, dld; D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	170.03035010694737	437.1944161233383	28.9542527019576	5651.682530980199	154.22291512751497	519.1591655124133	267.4518092694747	90.21555848213124	2678.4586964096093	222.32705236384191	1328.56805113807	28.969403535440136
K00103	GULO; L-gulonolactone oxidase [EC:1.1.3.8]	0.002146118146236	191.5846382688273	0.1740874297298919	26.79672410113729	1251.992868104689	930.3282517488263	380.5104225877786	49.58012771395361	93.79921731355218	38.19856327360926	5.422333976976348	0.0019292711581684
K00104	glcD; glycolate oxidase [EC:1.1.3.15]	12317.189973692744	9564.134150598838	13901.188725572278	11985.190628707098	10176.729265942717	8146.829769457775	7308.838340441464	780.8351282129397	2041.0574923356291	2639.8170241275093	2769.99522637745	320.2848158665166
K00105	E1.1.3.21; alpha-glycerophosphate oxidase [EC:1.1.3.21]	8.004265592729222e-09	211.0142731941132	88.68563242712844	134.7318532056915	3.01077302203362e-07	22.252524500863576	1.827500876930916e-07	16.317014220097853	39.360000027848	4.3539780539701416e-08	6.500000198480104	0.0
K00106	XDH; xanthine dehydrogenase/oxidase [EC:1.17.1.4 1.17.3.2]	0.0619430045324793	0.0600427091876717	0.0448484044030576	0.0898127222081638	0.4772179061259317	0.2302707714450916	0.6950801098624396	0.321061203169561	0.6704226585410797	0.60365570858951	1.8889472931897773	0.4005109766202359
K00107	ALO; D-arabinono-1,4-lactone oxidase [EC:1.1.3.37]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001003855936353
K00108	betA, CHDH; choline dehydrogenase [EC:1.1.99.1]	598.5752237827351	732.4240023993228	537.4137769422755	6193.851176973284	1898.1703161308544	2235.123419583777	1167.4191149139072	212.7026186735784	2120.2640006395427	356.5260911026032	1174.411838386568	46.15556346237248
K00109	L2HGDH; 2-hydroxyglutarate dehydrogenase [EC:1.1.99.2]	0.011776977120252	0.0665802896298692	0.0138857609052077	0.0949791419253614	0.4429863625086453	0.2216792626233455	0.2688870798391062	0.0395630857055739	0.0409738038205131	0.064061717255189	0.2920312454898858	1.1589551675935644e-05
K00111	glpA, glpD; glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	79522.94159180965	82084.45354952246	40154.8120505025	106012.37905595847	30544.1167952186	63878.53284567878	35300.38455547781	4854.280013437608	8721.086770554026	4681.301352548813	31748.22264530639	1520.7608656587388
K00112	glpB; glycerol-3-phosphate dehydrogenase subunit B [EC:1.1.5.3]	23187.60703333028	19201.46057218862	26326.81911380837	52483.38526634275	6342.128914858055	933.7901111828048	924.3295330732648	48.52247149481142	583.879975241887	151.82206507829682	294.13510080323124	379.2961855144382
K00113	glpC; glycerol-3-phosphate dehydrogenase subunit C [EC:1.1.5.3]	23532.56291903392	19235.31097140441	26689.55784056225	55131.88224793189	6348.9010657413255	936.0898825265784	925.663254581936	48.71191569301894	574.7715695395774	152.12888648590672	296.1456870148966	379.2962337418652
K00114	exaA; alcohol dehydrogenase (cytochrome c) [EC:1.1.2.8]	9.413102697200614	38.58935272999954	10.386999780667054	11.242861739568903	51.39750868804175	242.81303963871903	73.91788616958688	30.47958868467734	658.8115745517861	51.0345631334858	328.2825936468657	0.1285664771107203
K00115	GLD; glucose 1-dehydrogenase (FAD, quinone) [EC:1.1.5.9]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.983185251150059e-07
K00116	mqo; malate dehydrogenase (quinone) [EC:1.1.5.4]	159.70152615780066	139.69323376187455	358.011479071025	31.106308330413192	129.52381880306814	285.067389851685	366.959530881253	153.44947202595984	375.4251536363711	132.57715181622032	426.1946746045887	66.80378491314315
K00117	gcd; quinoprotein glucose dehydrogenase [EC:1.1.5.2]	145.1604573055566	128.56764549606984	360.8654974093413	27.18459958861593	85.56638369727446	230.6843076170489	256.49776389443207	42.14774663211762	465.41763619960295	110.35487503379058	455.7814139607947	40.10320350467701
K00118	gfo; glucose-fructose oxidoreductase [EC:1.1.99.28]	0.017691479046103	7.727148737609392	0.0128091075454989	0.0256513210008387	0.1362977248258035	0.0657674027712736	0.1985211290896643	0.0916979664009141	1.0445544971018326	0.1724094980567524	2.5738716357070714	1.0123599591277872
K00121	frmA, ADH5, adhC; S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase [EC:1.1.1.284 1.1.1.1]	1438.714297271643	1461.2666009380805	1009.8861632506666	6405.26188373589	4655.479397310246	2919.464554039885	2044.854764958984	366.678887914986	1674.0921911176074	2639.697409532752	1242.1522023210036	175.81275881587158
K00122	FDH; formate dehydrogenase [EC:1.17.1.9]	9.34936939854114	38.35950349569956	10.35333664191729	5557.906210616024	50.22857230728678	173.91605799235785	72.44223411090394	15.395068749463531	43.067388934097714	6.775361241573776	69.25723630990265	30.443322535680608
K00123	fdoG, fdhF, fdwA; formate dehydrogenase major subunit [EC:1.17.1.9]	11865.936810735611	47956.807558381886	4550.707665204845	21376.042985480883	5187.240398692272	12475.312272986295	11901.245884582033	1163.5433741897689	2180.814453925641	3793.490442978273	2629.074447439792	328.06597451330373
K00124	fdoH, fdsB; formate dehydrogenase iron-sulfur subunit	1019.8106257620192	30032.25577727856	2717.1046169387955	8864.97748229801	713.250690731596	917.671072841966	744.1541693701249	137.1655495057595	1169.7730397768537	241.57557767417185	777.8921268891136	124.83916427387352
